C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_17_612.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_17_612.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_17_612.jpg, -0.1873596, 1, 0, 30.18851
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_17_713.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_17_713.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_17_713.jpg, 0, 1, 0, 30.1893
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_17_817.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_17_817.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_17_817.jpg, 0, 1, 0, 30.19021
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_17_921.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_17_921.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_17_921.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_18_023.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_18_023.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_18_023.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_18_125.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_18_125.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_18_125.jpg, -0.2321448, 1, 0, 30.17614
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_18_226.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_18_226.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_18_226.jpg, -0.1618772, 1, 0, 30.18914
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_18_326.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_18_326.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_18_326.jpg, 0, 1, 0, 30.1894
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_18_434.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_18_434.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_18_434.jpg, 0, 1, 0, 30.19016
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_18_536.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_18_536.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_18_536.jpg, 0, 1, 0, 30.19032
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_18_637.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_18_637.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_18_637.jpg, 0, 1, 0, 30.19031
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_18_740.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_18_740.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_18_740.jpg, -0.0597831, 1, 0, 30.18945
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_18_841.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_18_841.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_18_841.jpg, -0.2484363, 1, 0, 30.1752
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_18_947.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_18_947.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_18_947.jpg, 0, 1, 0, 30.18881
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_19_049.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_19_049.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_19_049.jpg, 0, 1, 0, 30.19018
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_19_151.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_19_151.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_19_151.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_19_254.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_19_254.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_19_254.jpg, 0, 1, 0, 30.19027
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_19_356.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_19_356.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_19_356.jpg, -0.3085062, 1, 0, 30.16769
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_19_459.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_19_459.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_19_459.jpg, -0.138573, 1, 0, 30.19125
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_19_563.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_19_563.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_19_563.jpg, 0, 1, 0, 30.18908
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_19_663.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_19_663.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_19_663.jpg, 0, 1, 0, 30.1902
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_19_764.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_19_764.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_19_764.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_19_864.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_19_864.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_19_864.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_19_966.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_19_966.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_19_966.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_20_069.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_20_069.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_20_069.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_20_172.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_20_172.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_20_172.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_20_272.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_20_272.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_20_272.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_20_376.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_20_376.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_20_376.jpg, 0, 1, 0, 30.19031
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_20_476.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_20_476.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_20_476.jpg, 0, 1, 0, 30.19037
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_20_577.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_20_577.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_20_577.jpg, 0, 1, 0, 30.19031
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_20_681.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_20_681.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_20_681.jpg, 0, 1, 0, 30.19036
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_20_784.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_20_784.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_20_784.jpg, 0, 1, 0, 30.19031
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_20_886.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_20_886.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_20_886.jpg, -0.0165042, 1, 0, 30.19024
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_20_986.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_20_986.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_20_986.jpg, -0.1802091, 1, 0, 30.18143
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_21_090.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_21_090.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_21_090.jpg, 0, 1, 0, 30.18979
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_21_191.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_21_191.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_21_191.jpg, 0, 1, 0, 30.19022
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_21_293.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_21_293.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_21_293.jpg, 0, 1, 0, 30.19031
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_21_399.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_21_399.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_21_399.jpg, -0.2545656, 1, 0, 30.17425
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_21_502.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_21_502.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_21_502.jpg, 0, 1, 0, 30.18956
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_21_603.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_21_603.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_21_603.jpg, 0, 1, 0, 30.19016
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_21_707.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_21_707.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_21_707.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_21_810.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_21_810.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_21_810.jpg, 0, 1, 0, 30.19047
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_21_913.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_21_913.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_21_913.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_22_014.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_22_014.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_22_014.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_22_118.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_22_118.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_22_118.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_22_217.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_22_217.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_22_217.jpg, -0.1159485, 1, 0, 30.18662
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_22_320.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_22_320.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_22_320.jpg, -0.1119786, 1, 0, 30.18961
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_22_420.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_22_420.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_22_420.jpg, 0, 1, 0, 30.18989
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_22_523.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_22_523.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_22_523.jpg, 0, 1, 0, 30.19026
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_22_624.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_22_624.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_22_624.jpg, 0, 1, 0, 30.19031
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_22_729.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_22_729.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_22_729.jpg, -0.0867753, 1, 0, 30.18859
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_22_831.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_22_831.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_22_831.jpg, -0.3789516, 1, 0, 30.15874
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_22_935.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_22_935.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_22_935.jpg, -0.1609767, 1, 0, 30.19143
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_23_036.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_23_036.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_23_036.jpg, 0.1543911, 1, 0, 30.17552
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_23_139.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_23_139.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_23_139.jpg, 0.1687239, 1, 0, 30.18564
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_23_240.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_23_240.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_23_240.jpg, 0, 1, 0, 30.18962
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_23_342.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_23_342.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_23_342.jpg, 0, 1, 0, 30.19016
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_23_446.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_23_446.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_23_446.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_23_547.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_23_547.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_23_547.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_23_647.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_23_647.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_23_647.jpg, 0, 1, 0, 30.19032
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_23_753.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_23_753.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_23_753.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_23_856.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_23_856.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_23_856.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_23_958.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_23_958.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_23_958.jpg, 0, 1, 0, 30.19031
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_24_062.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_24_062.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_24_062.jpg, 0, 1, 0, 30.19027
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_24_163.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_24_163.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_24_163.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_24_264.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_24_264.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_24_264.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_24_366.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_24_366.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_24_366.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_24_470.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_24_470.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_24_470.jpg, 0, 1, 0, 30.19031
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_24_572.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_24_572.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_24_572.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_24_674.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_24_674.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_24_674.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_24_776.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_24_776.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_24_776.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_24_880.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_24_880.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_24_880.jpg, -0.1983102, 1, 0, 30.17941
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_24_982.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_24_982.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_24_982.jpg, -0.2093532, 1, 0, 30.18643
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_25_083.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_25_083.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_25_083.jpg, 0, 1, 0, 30.18876
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_25_185.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_25_185.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_25_185.jpg, 0, 1, 0, 30.19011
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_25_286.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_25_286.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_25_286.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_25_386.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_25_386.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_25_386.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_25_490.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_25_490.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_25_490.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_25_594.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_25_594.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_25_594.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_25_696.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_25_696.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_25_696.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_25_798.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_25_798.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_25_798.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_25_902.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_25_902.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_25_902.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_26_005.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_26_005.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_26_005.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_26_106.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_26_106.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_26_106.jpg, -0.0727272, 1, 0, 30.18904
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_26_209.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_26_209.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_26_209.jpg, 0, 1, 0, 30.19011
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_26_311.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_26_311.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_26_311.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_26_412.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_26_412.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_26_412.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_26_512.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_26_512.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_26_512.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_26_615.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_26_615.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_26_615.jpg, -0.2706144, 1, 0, 30.17211
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_26_718.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_26_718.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_26_718.jpg, 0, 1, 0, 30.18926
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_26_822.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_26_822.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_26_822.jpg, 0, 1, 0, 30.19018
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_26_925.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_26_925.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_26_925.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_27_027.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_27_027.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_27_027.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_27_131.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_27_131.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_27_131.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_27_232.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_27_232.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_27_232.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_27_334.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_27_334.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_27_334.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_27_436.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_27_436.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_27_436.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_54_27_537.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_54_27_537.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_54_27_537.jpg, 0, 1, 0, 30.19029
